Day Scott_River_Avg_Flow_m3day South_Fork_Avg_Flow_m3day Wildcat_Avg_Flow_m3day Sugar_Avg_Flow_m3day McConaughy_Main_Avg_Flow_m3day McConaughy_Branch_Avg_Flow_m3day Miners_Avg_Flow_m3day French_Avg_Flow_m3day Clark_Avg_Flow_m3day Etna_Avg_Flow_m3day Heartstrand_Avg_Flow_m3day Shell_Avg_Flow_m3day Hamlin_Avg_Flow_m3day Johnson_Avg_Flow_m3day Crystal_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day McAdams_Avg_Flow_m3day Indian_Avg_Flow_m3day Rattlesnake_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day Sniktaw_Avg_Flow_m3day Patterson_North_Avg_Flow_m3day
1999-02-17 363923.482836876 164077.299392509 76346.9487374939 53290.3746246918 173029.773417932 29144.5410304422 40088.2812582694 90220.3119163693 37278.3548696013 71847.7400412078 115553.833980452 44354.2909157738 152438.168967485 56591.8555642965 11408.0021031349 40337.0016170474 55235.7133332685 1118513.93321067 271469.043246329 157318.132071119 68239.052517636 149253.045508378 92949.9853612297 23240.3999344164 53987.2933998779
1999-02-18 374960.045053986 166363.391996293 66750.9802994691 55799.8407887552 148630.282812527 23187.3399686486 44404.8102174347 96313.8618770977 35409.6144946123 78455.9920807363 102684.825660622 40372.5515862308 135984.618634308 55638.4434364887 14056.2100910283 50060.9642896047 71004.338136571 1183441.19782282 283094.569478739 159739.984220682 68343.392473712 156152.477065077 102094.463991408 24897.8555531546 57022.3368368224
1999-02-19 396745.939959435 163936.620534721 68309.1498272544 55036.5050734507 183459.224663744 31591.1196548674 43906.9940514497 96065.8994681061 34788.1873298539 81232.2305847299 129938.553012928 51515.2118846694 180017.740122593 63664.2447419314 13513.0877691521 49193.4352983846 71470.7646944751 1259245.41590392 295551.547192775 165921.308816014 70322.4858341212 174283.396520279 99128.041202275 25699.8655978001 56176.3115346539
1999-02-20 375227.946530992 157760.451689482 53934.0543279638 51761.745923018 125544.175955222 19334.3210316786 40428.157715912 90752.3813084392 26767.8343152079 74803.6455242531 86111.8531117182 33313.471735558 114764.115826856 49142.4488549892 12476.4833376143 45139.8918947331 68748.9640417177 1193463.93895372 269485.502895146 146297.113280602 61455.7532994697 145154.678154938 89253.6676963317 25507.5931123794 46854.9876171923
1999-02-21 362844.781821242 154975.254964153 57091.2075057806 51887.5005889367 123435.933643083 21778.9075310151 40493.047673603 89225.2730532776 27043.8155636052 71876.3174104825 82660.3279182382 31414.5074701584 110107.255190096 47744.0610983487 11851.844000582 42890.8191144018 64486.1151057084 1116737.03919043 265491.254091957 142950.180277883 60109.9121148766 137207.650721991 85901.9827789305 24972.7607149685 46200.8515012066
1999-02-22 361952.755533422 151782.211880679 58856.80576878 51366.1325090285 130494.971192518 22940.0674420273 40969.805211809 89008.6713776847 27888.4214419909 70584.7790824239 85407.2844601369 32034.9931124041 112237.544291067 50464.1339063789 11496.5758151255 41468.7631148141 61257.7462307435 1107403.31855986 265245.396229062 142822.85947772 60189.7297771283 140401.162921704 84459.6397614948 24756.1559795318 46556.8533930629
1999-02-23 362509.109833615 152585.426993931 62090.6791637308 51914.657724962 126116.314082693 21243.7729290925 41871.4083220681 92194.7092758534 29729.4698209673 71791.3791184713 78596.0056202317 29877.9485498494 103987.401710388 47734.0672605311 12667.0141521435 45160.5350593071 68091.0323731375 1107367.93848984 264563.772788609 141416.315520009 60318.3516123833 143479.521446266 84929.2676039573 26344.6702232245 49993.4984440327
1999-02-24 374352.801706106 155749.844988081 57543.7792917023 52507.7108576216 112478.888357113 18025.9928797467 41744.3219520995 96558.1035211099 29492.2104314013 76124.0258268577 71449.9355646781 27519.4572875904 95898.6629177514 42934.0269566938 14357.4580455455 53053.9651132696 82943.2523523463 1095541.06832079 252201.748931905 134333.218800686 56530.8592897537 142036.095935501 92215.3105583139 27581.0824960973 44530.3276692642
1999-02-25 418733.923102333 162013.112395707 79173.7141788987 55330.8297098325 186283.373145641 29419.2052770317 45617.1505213164 103835.122514249 43720.4987894587 98773.9724245837 134165.964922416 59609.3452466463 186010.397781278 75093.4475161889 18242.0479857027 74081.6086274053 104160.961225068 1203584.92977546 283306.534463378 156836.919598061 72320.571951512 216858.219754588 102864.988247946 31946.5744107358 67240.841074723
1999-02-26 421453.795905871 157315.661839987 61432.7451804302 52323.9720364057 142126.846064736 21301.5445566616 43588.665957116 99734.0422000485 32591.8365613593 98139.7135898456 93989.942545538 38743.5904806074 127309.285477669 59055.8362782483 17517.154886747 68554.4013127312 96881.025637427 1217424.39140964 269831.42544622 146705.642619708 63953.6614645148 183177.460592287 92312.8210721686 29923.4193873451 55622.6336898422
1999-02-27 383475.642139527 150578.245516893 54950.7909429113 50170.484547268 124701.039069004 21261.9510705259 41709.7955972525 93626.6722551105 28460.0968850994 88826.9310747815 98579.5963973592 37522.2422408467 130575.905426686 57478.0591327803 16037.1952265092 58251.6559134321 83392.6431795459 1129773.70412788 256853.680967893 141371.703113652 61707.2270184916 164111.607202676 86599.1351537208 29091.5904088564 51369.5915825802
1999-02-28 450187.269115006 162302.78851331 100317.237723121 57026.8050875538 336028.058334195 48826.7369057159 52611.0636215931 111424.685765668 71239.5371659928 133024.743316256 280302.330552886 146304.702046008 416196.771448315 149888.329127575 25304.0981763341 109414.707151728 144785.892003938 1431509.19510322 367947.004135605 232169.22846636 118250.107040512 501430.182135359 165271.956111376 47426.6564503377 122571.821719222
1999-03-01 503668.477668524 173451.649157767 73677.4984887982 58909.4551930883 190873.54798744 24518.3285434631 52564.2938785025 121547.558430279 47043.0689551118 153899.188545149 121259.279134587 53410.9470414425 164250.999042708 93033.6356286724 30784.4749385627 117476.120957411 163015.494548525 1597688.36585764 338746.675572721 195423.643518431 90569.2456057707 320342.751847994 132558.612691236 43287.0727784951 92914.873479816
1999-03-02 473515.738278465 168519.815392028 55539.2375915012 53989.6097126213 119322.407208647 18797.9413515756 47963.7183120856 114175.128392307 31932.6262494989 141245.499877643 88208.3350810912 35141.1472182017 115323.488357948 74255.4642151754 27163.4161250149 95777.5745946224 137874.084849907 1467699.44327382 312321.259169155 170625.411371655 78141.731759042 189196.598366465 105201.416638742 38527.4938341855 75167.3227292936
1999-03-03 487533.468986276 183621.629610901 72713.9752231087 63497.7878869408 159293.657199502 28492.8671108371 55895.9646873521 126456.31051396 41076.6172040479 161118.149550291 105867.495207452 40210.350975988 135998.831803702 78728.4561764287 33503.2498948002 107714.22646995 162425.901615758 1469707.45314714 350235.823318822 190440.83873881 88040.5643661226 200172.86158156 126870.260386681 43459.0683889025 87833.6293120455
1999-03-04 539968.516155614 188399.083621397 60848.1732902814 59319.5034811814 132582.408481838 21056.7621864011 52460.9596817264 128111.519391987 34060.4510617588 162493.832354548 88127.059400122 34386.280978496 116699.756777472 69208.3262712958 29949.1080339924 94990.5539452407 150558.263330746 1456505.08730622 332756.243836777 175632.026143433 77647.920077521 180908.381450887 116041.574425291 39082.6031066098 74838.1714352626
1999-03-05 485532.648640199 179790.760819158 53933.2793762756 55708.8276842381 115859.971295961 18819.1076806419 48631.227839127 118617.987546769 29825.4530952823 138244.876103787 81523.8140085255 32042.4449015423 108568.378476651 62088.4663640269 24733.7224046147 77724.6110955923 126535.729094707 1325971.71889669 316157.072216059 163314.239990622 71891.4318095864 161709.754272 105268.574615196 36486.447450489 66661.9329267823
1999-03-06 440211.303156179 172780.060523629 52482.8281331533 53904.4684212989 111948.627006338 18243.3835300392 46853.4878661556 112885.086020125 28862.3348610798 117669.170225925 78353.7933259523 31104.5130420068 105412.091266324 57553.2627623584 21635.5891599341 65882.4016981911 108497.044221807 1224793.627289 300246.517804323 156222.120537429 68605.684851774 153620.876021288 100787.631908667 35514.5887586727 62718.3671065243
1999-03-07 418357.148422343 167465.580264705 51344.424103155 52368.2552942487 108926.030614493 17733.39950736 45430.316416719 109224.119049216 28109.2533762951 103048.935183878 74922.1833655575 29960.9118022553 101708.476583714 52793.4476557374 19548.2669031897 58010.3889274741 95700.0774549247 1146287.2881767 285895.035792297 150231.526510846 65687.0510573902 146168.99159339 97406.5504392946 34408.6641402977 59502.7765462716
1999-03-08 411067.781658951 164960.517960538 51642.2638686617 52459.0237398826 113110.774242419 18360.918910266 45540.2620431466 109924.154403217 28792.8701931158 97259.1072477478 78664.3633121727 32404.3534606904 109821.064592793 53319.6232168389 19940.27857906 57421.0265788879 92532.2147959096 1102250.55498078 280282.805539097 148883.63032329 65390.8602143358 148342.672945176 97221.0892658845 34199.4545004541 60065.2502765778
1999-03-09 430736.887907729 165230.621367492 56503.5358088789 54332.376807859 144473.812677148 24561.6572641399 48682.4052019852 114212.070273175 31642.5643251631 105458.166176907 136501.967938355 58028.5723774503 195725.460414314 88028.471803627 21998.6440453459 65909.7538912516 101757.552504784 1139719.06726391 281234.2270501 156137.156460154 69987.1074038769 199001.568944526 99968.1133988426 32962.3265731691 57623.0032278284
1999-03-10 435864.938097723 160349.431990556 52297.8729968975 51465.4640155713 125155.54879824 19057.4156443645 45971.2293093215 110008.668922037 28963.4810499057 95709.0495698603 88705.4085339066 36156.0808988325 120064.182604019 61867.102856365 19180.3453303059 58621.1685593057 89288.1808812166 1080201.13537171 265853.316108866 147044.997665813 65212.4725474962 156538.517747302 91968.6663173871 32057.739396103 54645.364517269
1999-03-11 411722.488830155 155238.50792238 49983.8672558664 49551.9868907649 109978.017922068 17480.3996211091 43823.2492758635 104527.98210722 27722.269465915 85064.2441202649 76490.1042838589 31315.6470675908 103584.614943814 52618.5554939278 17278.443866245 52196.4996647793 79908.7383440164 1018918.27250454 256757.920137268 141396.515631794 62285.1838258803 136354.588024939 87799.1358646643 31171.9977852259 52348.018108508
1999-03-12 392385.629344641 151429.413771234 49278.9195368137 48418.2376264313 106262.987693898 17229.8898912188 42440.2361398659 102149.350209604 27223.3441818227 78372.6414203515 73085.1376758348 30626.6049652731 100450.731542871 48354.1848971188 16407.0634743819 48092.1224683646 73658.9749314942 972290.394612152 251914.735431131 137316.736133647 60400.5734210883 128959.301539386 85293.9760454829 30341.3615640908 50661.0598589311
1999-03-13 381356.162235141 148862.942087406 50420.9400080237 48692.500234398 107238.68991781 17476.4153709319 43014.4510484909 101915.207784822 27295.3903070421 74543.8031480691 71530.1347465617 31658.1809749794 103927.658218696 44919.8025310691 16111.1688760838 46711.8688770391 70180.9444858626 959714.943249353 257434.163755776 139439.584908024 59409.3438383664 122536.147006955 83499.5913934685 29857.5791814194 50382.1377004871
1999-03-14 382499.453195916 148514.058520091 48055.270821111 47105.8873774271 104573.779879782 16105.0862630734 41487.4556667485 100244.052771168 26822.7489513686 73103.8212629441 67163.8544550203 28997.892252621 93654.427560447 41832.4561832387 15956.1648801004 46799.086247364 70557.2970653303 927071.10166576 243026.73159552 133382.824166395 57894.4911581017 116709.050678661 82091.9028478686 29402.4229752374 49728.9274671849
1999-03-15 403267.322488743 151073.679755192 47954.0104671834 46424.7570468477 101187.895781822 16083.9199340071 40491.5784670138 100105.852929072 26960.9742534995 75958.3829271723 64369.2628285801 27133.9513961712 89666.7903911192 39243.3026506203 16165.1891070231 49811.4400378171 72022.9573448907 883286.865084657 229277.520650255 127133.327804048 55184.7776905153 110615.338886109 80547.5083857858 28279.3226509687 47437.3678251967
1999-03-16 409140.603636691 152643.655808111 46736.8196822159 45807.7273436433 96911.6633997126 15388.170246817 39558.3874150862 100135.353279981 26240.7476792384 80646.3945145963 62390.3883843182 26310.5286963935 87112.997022422 37708.4990077683 16543.0873892245 52559.0452426092 71878.6431663955 844032.550130557 222179.114584702 124168.607833315 54046.4143448475 107687.37426495 79194.0720133356 28435.5738643069 47468.6163657692
1999-03-17 401318.614484768 153376.164504144 45227.9887452474 44540.1496702483 93064.6012959724 14740.729593025 38179.7818988564 99245.8246809514 25458.0967749827 85152.6222808 59470.653739167 25242.4389199098 83655.1015395167 35177.0598885471 16867.6954436075 55051.7073649132 71336.2411658101 799146.186188385 213245.382262558 120303.118264576 51752.8586283383 103346.240894656 78185.7463810968 28233.9978715271 46308.0224218369
1999-03-18 395001.032805091 154340.120503599 44140.214892213 43464.1399023288 90199.1094995027 14258.6353215862 36772.0371186068 98335.30033668 24856.147878606 89691.3964953445 57116.888488315 24405.1062137407 80739.7155053715 33665.9916105121 17432.4745247341 57979.6822201703 71353.2768965144 760088.370615983 205002.419078172 116448.907113174 49843.7259297221 98831.0421545059 77322.2525414953 27771.446569752 44830.5451294317
1999-03-19 390067.731086053 153350.7199803 42965.1298156389 42475.9626734459 87847.0749969178 13917.2348845289 35332.9492644535 96900.6796681518 24177.9286542285 92514.7347375873 55142.3200403959 23692.2183861806 78220.130103692 32312.5761240512 18070.7405866879 59103.9605707788 69665.3688658116 724283.485222435 196756.496991715 112655.850046891 48051.9155780299 93946.1769796017 75926.7528101272 27211.5662679129 43177.6130684783
1999-03-20 398582.349536062 170376.28699707 46816.6397061027 45775.6770299558 90158.8331091772 13911.2585092632 35153.4611928022 101475.625979386 26898.3152455726 123147.822363285 54190.1565991069 23716.8092903368 77391.9118599809 33291.4725382941 24381.6175660149 90901.9171618135 97017.5072960581 703771.444195558 190842.996709587 110283.622933612 47844.6781537499 96729.9770306358 95751.2616673378 28900.7492322602 44621.9900549437
1999-03-21 441726.964937048 183650.988676874 44035.3380970736 45999.0505902356 87193.5838956099 13624.8905277783 33957.5270291669 105405.55110453 24992.4957572785 163764.202260922 52404.5137407256 22821.8494148319 74520.6107410769 34405.7854549667 35162.3036540078 113890.14523136 114499.887445614 687127.030247532 184876.236190201 107681.566738147 46272.8472025406 94662.5503064611 98959.7877666046 28692.970901241 42368.854544326
1999-03-22 459759.058598934 189023.942408861 42098.4755109772 46341.3283677071 84234.2027654014 13278.2607623636 32848.7657898261 107329.983905717 23924.9458431978 192697.46562531 50774.9632497688 22138.7687438248 72382.8537036447 36969.2048552046 43415.7189377869 130979.072944786 122485.141447014 666362.238072954 180606.540503419 105206.58071135 45395.5741617081 91433.0859546928 93149.5473197315 27691.2932755816 41226.7782540664
1999-03-23 462943.049303733 193635.762355492 41617.2305125912 46891.8108547055 83602.5836111576 13227.2125569684 32014.9910504366 108329.806609497 23679.7074039332 197024.291017734 49740.7167531963 21791.0185840395 70887.5801030878 36648.6525072021 40581.6034884628 124433.641537503 124558.801081021 650028.608768777 173369.873013877 101447.860160071 43619.3907619628 86806.4711393594 90252.911466986 26580.1205248502 39564.8188369476
1999-03-24 477010.690423698 211289.124066323 44089.3263980198 49627.586485646 85004.5220717594 13454.8128483399 31703.0295179896 112867.811039863 25603.3624150829 206844.851047968 48378.1380354895 21311.6201494781 69267.7605944453 37356.965762531 40478.1863796826 123525.342296249 136360.254573182 644205.151056567 169430.229403431 99878.4057297113 43119.3282996632 86195.4625353572 99135.689085715 27098.9699737211 38953.2733244089
1999-03-25 566780.438496799 267101.197799234 57168.9609918323 55792.9903400281 98312.0014739437 15696.9496355485 34247.2055950106 130283.117295385 28964.8891174995 252928.505056308 49205.9658323818 21467.3625424677 68339.3274614428 40578.2295371184 44936.5587727895 139579.789424964 183216.1507169 669284.530043491 163681.082681727 96633.4797460207 41792.2394574063 88851.8282256381 125171.71327402 27192.720701724 38800.7341522806
1999-03-26 700659.736605875 281466.833438827 46123.5745796028 53396.5565799617 86295.2336796079 13128.3533494472 33024.8257127691 134019.562641595 24870.463232477 258318.249822592 46893.3766715574 20684.427897008 65955.8512243057 38117.9965123482 39831.8902833999 128199.986914019 175046.049246709 675788.863203936 160022.534767916 94683.0654411563 40902.224440371 86498.0301516708 111450.932390676 25938.8941714868 37691.295226619
1999-03-27 619825.420261731 271144.185842633 40272.6893335259 51343.3792328992 78164.470724029 12196.536839259 31154.0359891464 131770.891749335 22376.775523745 232245.369438394 44304.6654952546 19834.1787563326 63260.8897663664 34719.8418083876 36458.5458621773 115588.303557123 155797.240054813 628530.252840251 150763.592209185 89910.7911184984 38814.7040749151 80476.2226632315 103208.665010012 24868.5137222529 35848.788686192
1999-03-28 552891.153702622 262988.237315265 38991.6941928947 50101.0014244646 75606.2531107049 11864.3499807365 29945.3687017377 129260.970001729 21532.4043232915 207341.779747024 42802.6801459516 19308.8276220853 61429.5590250367 32038.9948137919 33108.3182064467 104187.857881605 137699.419656938 596877.562282986 144715.865369525 86359.5934462259 37296.7260042611 76099.6710837336 101175.045004154 23954.384486357 34402.7914050303
1999-03-29 526337.101824235 260638.28874299 38360.6252014526 49418.4031405866 74016.5359826254 11593.6699843243 29017.3198728725 128977.128787578 21216.0584705368 190994.73070602 41732.9091795513 18900.4695773088 60003.66496322 30933.4265052097 31579.9350058625 99200.727360097 127287.259375663 574350.638995089 139173.84179271 83430.2125164835 36137.9274137397 73766.6967810067 101858.33559021 23318.6448168208 33322.0548425613
1999-03-30 518498.231209377 257271.78251139 38414.8718196281 48915.1398180285 76329.6277501935 12190.3114483571 28423.2706752928 128107.001320226 21248.4440251957 177535.318988127 41410.4977033884 18878.114209894 60341.6493134022 29294.4371031084 28954.357114714 92586.6574306047 120527.207293998 559657.219555743 135995.711978603 81238.4400806008 35135.1579280416 71637.8666288157 99293.4266816567 22459.1438677256 32509.8242583454
1999-03-31 517897.593651341 252449.311266401 41577.9662937214 52096.6839339961 112468.219114644 18602.9621085297 33445.2636650545 134938.85736046 25088.0096757289 179706.405237199 96800.1434087206 45181.9362960631 148469.562991075 73286.5616387502 31901.8663821359 108415.836025907 136335.777948607 620189.719499033 149501.485980849 90924.3448898774 41124.8484019524 162942.628318002 108180.745231178 21778.7950731601 32967.9047160722
1999-04-01 519148.045202919 244774.606762111 40436.2041397408 51554.5198490235 93378.5437556619 13845.2693657036 32254.4717244815 134522.928989537 23339.6590800151 164355.065831205 61443.8765632289 27230.0794760547 84204.3562212098 50609.0445547354 29068.4809359326 96297.7823418858 125826.690234015 597258.598001119 146521.602605421 87201.4646425816 39631.6330397681 106078.604450916 100021.64858292 21202.2161683688 32395.4777469168
1999-04-02 509922.937356358 236987.114512707 38273.8306123717 49530.7015679343 79617.0880863648 11986.1186267766 30460.3256112637 128686.377581322 22060.8990268548 147615.871778486 50896.6076464513 22775.3999292035 69282.9373685446 41964.6246883777 25560.3292717353 83991.359781128 109843.062760444 568397.878580934 140381.611819401 83791.8737657664 37780.9210999686 81983.0093924717 94662.8722553409 20592.7171606147 31388.3488577966
